,11,12,13,14,16,17,18,19,20,21,22,24,26,29,31,32,35,36,37,38,40,41,42,43,45,46,48,49,50,52,53,54,55,56,57,58,59,61,62,63,64,65,66,67,69,70,72,74,79,80,81,82,83,84,85,86,89,90,91,92,93,94,95,97,99,101,102,103,104,105,106,108,109,110,111,113,114,115,116,117,118,119,120,121,123,125,126
21,-0.07741750894519323,-0.04469223964684835,0.07079403678419625,-0.09473282124695544,0.15273220304555354,-0.14463235454244366,0.3170973376618983,-0.11467099969030237,0.14408018699794095,0.0,0.17384059894921575,-0.10792457262578986,-0.11210808878306026,-0.07934451528640087,0.07747441241671267,-0.029264374994868936,-0.14207550470624147,-0.1804753086668927,0.007066864243613166,0.16297256081550018,-0.03120806730088832,-0.2853501358712705,-0.21520803409367578,-0.014556328416784056,0.20452331781851096,0.2990243670439543,-0.04904952784468516,0.22359975151781292,-0.24643954137256163,-0.3069355558191661,0.0853690065978613,-0.049832138959673165,-0.1148563770573721,-0.16390700702146532,0.41481060546900494,-0.21755133704080035,-0.10315096641964078,0.13275843532214562,0.010654552340982712,-0.14144478352152412,-0.02260900709047405,-0.2937365923281772,0.09277725480086876,0.29711021297461937,0.19129164479795566,0.14222175250292995,0.05115772875696744,0.03692290208932323,-0.004723364758348377,0.11694831942837065,0.3397168733242642,0.07627139079644421,-0.14573003947210253,0.054163756023762444,-0.04269712946328767,0.12748796836440526,-0.11355686335614024,0.11965591149932905,0.0970195119631093,0.13717216663826773,-0.07531338274217113,-0.01550417333533413,0.01831422617033113,-0.14544754292910914,0.12008116358606127,-0.18425590579256554,-0.15035769763648063,0.06486810377070047,0.07569959668949502,0.24414931534924078,0.17883048409686372,0.06546090879096475,0.10608236100016387,0.3928558049520664,-0.1657109537634761,-0.1102863237358252,0.029488086061898375,-0.09880384396234078,0.014604247737330931,-0.21480301169154578,-0.13341291009019857,-0.22333115826426905,-0.18113366306602932,-0.12253249784690766,0.03836775510620842,0.0010119494796846313,-0.06692052237389211
22,0.05787094512632659,0.084013351064178,-0.18715167031595561,0.1368001663999913,0.18930223348790942,-0.14678488023286962,-0.0236048456357907,-0.10411896108079505,-0.059847847151856405,0.17384059894921575,0.0,-0.0498069958835523,-0.2198403743577149,-0.15190891748525892,0.10928233364341353,0.2119008262475714,0.02049219271982406,-0.18855402902264443,-0.030390639602709,-0.04802990209784091,-0.11577305258665951,-0.1637546235782677,0.03565685136962875,-0.18617723049376314,0.031605898727792375,0.0763567352741109,0.012555552205941541,-0.1563962836931216,-0.034900064983976645,-0.024817297330367864,0.07402685628614891,-0.2443512968502749,-0.12285820463040516,0.0038969008243374043,-0.02007493046893369,0.01995099094285934,-0.23652590542830473,-0.14314973155449343,-0.14208130203034008,0.08616865348402564,0.012491539450147564,0.14867284778097412,-0.27305099120965726,-0.1931855420657971,0.10368152317032678,-0.027820856247962555,0.08783099968294796,-0.07692529856763719,-0.01384907817449066,0.14631968149770347,-0.005264371746969921,-0.06328305175866343,-0.1693056414869563,0.14512282310499663,-0.0663428941075945,0.10106145542688676,0.10147949943585853,0.34873287209852394,0.21030261505815911,0.09548870899124036,-0.12702227447794678,0.10262900276298396,0.09809583999278305,-0.22788176434017385,0.18825885015779606,0.2906622768422963,0.00788528261636345,0.07600305267757411,-0.13986609550284937,-0.004744837464090526,-0.08282437515601164,0.013484411875390557,0.12491926151171458,0.04656199896619511,0.13510443264101768,-0.0045910225498190654,-0.2526149282054674,0.029887636615377914,0.05134426811220305,-0.22573767488009117,-0.023336808326665574,0.11402387924835063,-0.11832516153046663,-0.17267443515255151,0.14656710879760196,-0.16440820196550823,0.07836291104381024
24,0.2708967354546962,-0.05243699451038976,0.07389596705114711,0.022737583219219915,-0.05783310792336856,-0.11600859354954929,-0.18505157185245022,0.06387088418259165,0.03441547343834073,-0.10792457262578986,-0.0498069958835523,0.0,0.012682436163093364,-0.17302303825188375,-0.12418717583450922,-0.045419762185533494,0.056921329338150514,0.1953767806113778,-0.06654054092407452,0.1948344025448024,-0.06664850792621982,0.001734103703981717,-0.023616227632481068,-0.23452497096569694,-0.3018607155094516,-0.08696435640381503,-0.16842174570239066,-0.09461463017259221,-0.091239176771283,-0.03971361669992218,-0.1554333211581418,0.13816707003096018,0.04694296088464947,0.13303043941909612,-0.2174349442992395,-0.013800129165776444,0.03631499690057977,-0.07035339017050393,-0.03747764021006924,-0.10461331302474995,-0.1613263159472042,0.014801130724733522,-0.1690924802280584,0.20275975975673086,-0.11045666814192365,0.12921830921198205,-0.10311401219048769,-0.1428198185496637,-0.03012087244148554,0.17704935141763917,0.15034321671767784,0.02143880176718621,-0.10273337997164543,-0.004040731730645494,0.20981233794040322,0.09785535924601432,-0.17251432550668702,-0.07894840316119657,-0.12599921051066382,-0.005958184549599839,0.06908803686009676,0.0566721060231403,-0.007259365013371279,0.11716294363474042,0.07445343202554482,-0.010166063333507055,0.10882636047558325,-0.1736388839543944,0.04454858217825314,-0.02127674423077137,0.07078348671312075,-0.1711537179791441,-0.1317401617206978,-0.20085938847446677,-0.026687772478472437,0.0043549925131824135,-0.09789712886555413,0.0839532377800646,0.04663819695981889,0.04007941819215958,-0.18004530698859952,-0.12291320972397866,-0.08195413593393715,0.431472221539233,-0.0274177569201934,0.14424933243006924,0.2272197519628375
26,-0.18866372359412503,-0.005963377682717477,0.0826941269362037,-0.21164853816859236,0.137629918366982,-0.03129105234986109,0.03519692937890596,-0.07748552190873315,0.07865830911498223,-0.11210808878306026,-0.2198403743577149,0.012682436163093364,0.0,0.025149094618715968,-0.01131477034822906,-0.06615268612718928,-0.04133536446060342,-0.18406170760731858,0.011121602062986088,-0.0027647664174152327,-0.22466793184837128,0.05839864039685179,-0.2397717950168011,-0.03051816227277568,0.002136144077815884,0.037211395564271985,-0.1637713646339126,-0.0693864577333183,0.1530925433667943,0.05565701337238946,-0.010545320631888488,-0.24489341654012664,0.14353336361939567,0.1255426918283459,-0.1576218395917012,0.10571733072329638,0.10244320667207872,0.05346844969087878,-0.12671370881444097,-0.021861464981356445,-0.11493942101153791,-0.09943489780460503,0.25405606865969416,-0.009785728246465546,-0.16959660689242054,0.0714797599257375,0.024160267081511547,0.06627349341376026,0.15127760640499568,0.04223093352443337,-0.190206783218499,0.024171658156391367,0.08039181442834004,0.02142922456785914,-0.025076034490136116,-0.12610853358122265,0.06789260628605158,-0.12111271443645563,-0.1710942401716729,-0.12089889370438711,0.11187385458595825,-0.03473317311093872,0.03238911867796279,0.18356470628650873,-0.03121942212518738,-0.3003110325086263,0.20978425498909262,0.02701949381767023,-0.06765679820844628,-0.0920957167321186,0.009254771561108929,-0.1724927865006841,-0.03267378229053031,-0.014523479191144368,-0.047746052668445074,0.04976264861523908,-0.11712111493028486,0.10456081732090275,0.3700136721343275,0.15897848589140823,0.1435772275834278,-0.2586852657715145,0.0337386785520708,0.09234786343726403,-0.08653963292190028,-0.0205085183361196,0.01859096545751496
29,-0.14389659774406566,-0.26743792823914675,0.27954581080163315,-0.12179613196919908,-0.19392881564327005,-0.05019399473685437,0.01879367164428135,0.1104567158267635,-0.029181461106271244,-0.07934451528640087,-0.15190891748525892,-0.17302303825188375,0.025149094618715968,0.0,-0.18704790376438385,-0.10902003617596126,0.09853381284305349,-0.13317570726427827,0.0034409861503906466,0.02833129787047771,-0.029376450731842335,0.18261406380122044,-0.05326926911607916,0.2606485059457516,-0.08600671183765424,-0.023427054765592426,0.09475982362530733,0.19329300254808812,-0.14122358239529179,0.12853470499630534,-0.002788673265361748,-0.007801558128691047,0.25839304531719265,0.2167192964028743,0.21467976395470678,-0.029596847838522095,-0.008946356392594496,0.2555279269470354,0.28114167789807265,-0.14531869940045852,-0.14060276284267612,-0.17805759118452594,0.2131152779999781,-0.20693350973453012,-0.18749296293070908,-0.26309803852305835,0.03602773952590447,0.10105091112853835,0.19357763526478897,-0.07579989734555051,0.024553308398148517,-0.034140809324849045,-0.07831575439621805,0.20403901465407756,0.13469847570339188,-0.19556875418230077,0.16441183173624221,-0.32788685080940744,-0.21163362050029824,0.20735565081818264,0.053088099788611606,0.06846299318350858,-0.2545999483305912,-0.03507936311672935,-0.22816003797657045,-0.2515966732955302,0.11781034305175245,-0.160169955209701,-0.031666350242496116,0.12389246423644898,-0.18765231133186142,0.19561350323912155,-0.2062716134373192,0.21739341072624252,0.04499192464164672,-0.08201330834480147,-0.03768379883136412,-0.15206925575778144,-0.16073746828216934,0.1098527133816521,0.026608385360215536,-0.06160226467407257,0.05981793153885044,-0.1380744541893295,-0.15354215477517225,-0.001946569760817146,-0.009399430164182201
31,0.09734148715555462,0.13604896451199094,-0.2598071509285072,-0.07214636812873522,-0.19130743106543385,-0.010336848325188074,0.05041135837463801,-0.1031426948679932,0.17268389244912227,0.07747441241671267,0.10928233364341353,-0.12418717583450922,-0.01131477034822906,-0.18704790376438385,0.0,-0.06951556178818517,-0.19256416493243408,-0.18668774359638393,0.05661052317883536,-0.03253389994165264,-0.108613168180714,-0.02935375368765852,-0.06678398815558277,-0.24316242872867772,0.18305408342912075,0.1794022430189818,0.032479993863865,0.00457656842752359,0.1530036821314011,0.12591503326420303,0.022251958414434555,-0.129698410836329,-0.17249494542318797,-0.1839109163224756,-0.06855372074681791,0.1493446637274351,0.15868016294961623,-0.08765120241886874,-0.044248637538451006,0.2023246738277548,0.007910602134130987,0.19439607023031308,0.06674949237409887,0.22918348753297285,0.04245599580421444,0.12626540137024056,0.19605096989108983,-0.024314577244965562,-0.18642537154724548,-0.21708989711052828,-0.33890477433081384,0.02847767781638376,-0.008372051065947163,-0.11087818391277224,-0.19015937075385014,0.16011385624766858,0.07041575349344512,0.34812171411297166,0.15229750834118483,-0.31483091401688107,-0.20744994935038058,0.14891355703441841,0.08283519594938378,-0.25125129421068104,0.03543930811193376,0.2640013475678396,-0.13546318841883784,0.15184967058734078,-0.014617870082164997,0.1831481280450887,-0.05443686402757558,-0.08992823215705874,0.0871374255836208,0.02207532555330922,-0.27939208299065743,0.00914225118784916,-0.10170667175800056,0.006546368125175201,0.04778218489509024,-0.0938884470526668,-0.0890766609050426,-0.038751928307367324,0.1691874093341057,-0.16995104051842555,0.16996185234279534,-0.06811929475908483,-0.20108426120763065
32,0.08288034364104595,-0.199576864110383,-0.12037734553271644,0.04504723360080828,0.1029151436074045,0.1415420605396729,-0.20150989059191146,-0.061072067971045,-0.3037516057126317,-0.029264374994868936,0.2119008262475714,-0.045419762185533494,-0.06615268612718928,-0.10902003617596126,-0.06951556178818517,0.0,0.018304551808182017,0.180431264152069,0.185003579053854,-0.11067470656000175,-0.27033877680599877,0.14975771387507864,0.100630740178218,-0.13491580080620547,-0.018180159308189146,0.018330691533426063,-0.04231071528591756,0.08471375087510079,0.09201782855801043,0.21939441775108082,0.12395304073520977,-0.07041962499046406,-0.1309590095636293,0.153153931221131,-0.0892438918850771,0.11913960054876527,-0.4506266504275542,-0.03419499031645413,-0.14613535823881244,0.02514457286882675,0.053138422653070706,-0.10483548180327691,0.04030998844573109,-0.1677558533861693,-0.04714204808749715,0.23279661280387937,-0.07549641197342792,-0.1600380021756568,-0.15879359575920526,0.05526704324652948,-0.09467844376693017,0.09004647478370476,0.17508226167483631,-0.0588530163276954,-0.01930225862445306,-0.170560905760151,-0.13699360779394082,0.32709871407755914,0.1371754873557495,-0.17035238529576888,0.11522717514293589,-0.09468917534036543,-0.04454409589481428,0.04143659652593113,0.2123331804190094,0.261875952150458,-0.1288872592949256,0.1197562809990368,-0.0584489671005586,0.13811897353304883,-0.2761323922835105,-0.37416693160544934,0.2008080979360024,-0.12484436870978233,0.10125913552781217,0.14555314418010956,0.09916116679810359,-0.011258470588607735,0.12404172167329981,-0.004747387243707145,0.03678036818757394,-0.004823791429949612,-0.13372934741977435,0.10464409407723396,-0.29996409926134093,0.12709074176068402,0.008361043523140248
35,-0.14281403464098888,-0.07141514405537769,0.021893066971766493,-0.15203871201858118,-0.057768047005595055,0.10769605417184286,-0.2463446174734146,0.18197919653887926,0.08670573491267017,-0.14207550470624147,0.02049219271982406,0.056921329338150514,-0.04133536446060342,0.09853381284305349,-0.19256416493243408,0.018304551808182017,0.0,0.003281106393236782,0.11489802070501347,0.07881472121767338,-0.08859190247766079,0.18802565422427314,0.03735600793271732,0.1579405572205373,-0.20775664486969894,-0.13934393397331515,0.33085254378783385,-0.14659779586486923,0.0234342865907093,-0.22444828288693247,0.0016019721030284312,0.290048073508193,0.03863571413584711,-0.027524001530747806,-0.09302306081438025,-0.05115354619775595,0.06542484697042869,0.03704523888786174,-0.01768289546968126,-0.18748344549340293,0.2564264896520489,-0.177756005091557,-0.06427144293498148,-0.12991165310328012,-0.10215459120239133,-0.17464945959338068,-0.06181000631454647,0.007163449282131327,-0.008899171855131801,-0.18783779847951634,0.040351416548367026,0.0823323456316415,0.3346250284767344,0.08187213571578562,-0.017384142421206606,0.08208208428504632,-0.15218266985928955,-0.06285451490702194,-0.16144017737212993,0.15359589655929456,-0.04598456592494626,-0.05836469368579254,0.009095789779658123,0.17445914613743377,-0.03079907583434295,-0.11883667577316048,-0.20424261217094092,0.07830658198070355,0.09683640333504791,-0.0042890757985112795,0.12736441868926726,-0.17337967949875852,-0.08861215719395528,-0.0780257372213488,-0.1565259280410011,-0.12023317501281398,0.40388615530535393,-0.03288334689011564,-0.12314476376514567,0.09621618443961058,0.20409022366664903,-0.1356206129601654,-0.09179733150612848,0.22910191598408258,-0.1714647679828944,-0.04907051374835139,0.14307504216544495
36,0.11067643601503122,-0.11668657642960141,-0.15367186899796428,-0.03426638120761193,-0.15012347748558658,0.12625931806461893,-0.1817904279092131,0.004051739930591419,0.09689848900344798,-0.1804753086668927,-0.18855402902264443,0.1953767806113778,-0.18406170760731858,-0.13317570726427827,-0.18668774359638393,0.180431264152069,0.003281106393236782,0.0,0.06598660353521163,-0.093944548233905,0.05127168522500518,0.11181962594127155,0.04969290529483776,-0.003653879916462745,0.03304265064571849,-0.08123104753664774,-0.0834884243129826,0.08950971100348284,-0.05492244270685223,0.0771116257525468,0.18555665862908494,0.1887111013679364,-0.012915828706306674,-0.018731365972434175,-0.1409159422951471,0.005158603681280914,-0.062272368127078925,-0.07342691112737802,0.20326259527552692,0.13591943650482868,0.10537730458939959,0.1488750618272818,-0.22563350490511944,-0.030152053780522773,-0.1610650408638868,-0.14082190801658037,-0.21732077476124514,-0.05418472909600334,-0.013760035839559405,0.12036366984632783,0.012582874600111853,0.262381772937301,-0.17275013562032027,0.11330843929108163,0.00700686189778285,0.031000753527103492,-0.08692189569520584,-0.16120637315113398,-0.1592399658627106,-0.07681467661867382,-0.14476664591409352,-0.35542122121537956,0.014166446058329969,-0.0975793758262089,-0.035614788889963694,0.17869259095862208,-0.02745737091580956,-0.06807167619920708,-0.009651653335571633,-0.20618435254788767,-0.21081380642931094,-0.14099424329433863,-0.1864191076078336,-0.40410268134614724,0.08503234284758543,0.0336118200330462,0.08793880318380186,0.045690487200441096,-0.1255948020409091,0.08844400387284217,0.08091456262618994,0.07744388076772356,-0.1361539743093158,-0.005630200994851573,0.06656264815522768,0.17138479677315183,0.06042521382658848
37,-0.11281570121935901,-0.17750488672340933,0.020869382023340623,0.21013385723108485,0.10823223387839617,0.09323130606586111,-0.14511641983988385,0.2364115560053411,0.10945281299448364,0.007066864243613166,-0.030390639602709,-0.06654054092407452,0.011121602062986088,0.0034409861503906466,0.05661052317883536,0.185003579053854,0.11489802070501347,0.06598660353521163,0.0,-0.10248845348889644,-0.006253145955346356,0.06780635618589224,-0.12568993821955657,0.0574874681946093,-0.2795634072006292,-0.0692857358858108,-0.08340283357536851,0.05287000997128837,0.26002561654931206,0.05911027877434767,0.09970025229401608,0.13273742740016664,0.11208268011394182,-0.28627156260345427,0.01639129082615041,0.24799897356198436,-0.13998530138569137,0.012856744429499828,-0.09886263890805579,-0.17733570950413802,-0.09235306607536686,-0.1645488792281431,0.22034326060873952,0.07528602610039746,-0.15798283759761558,0.06619856318375114,0.05244922522620505,-0.03597790864279861,-0.2932837739585901,-0.17679209063351453,-0.04614592868536581,0.1996620276440036,-0.01818953571366365,0.16544851263721191,0.18585701310989547,0.004135679372051228,0.01292846208860931,0.21203758759391358,-0.04171545497432019,-0.06486092123021614,0.01919344361101431,-0.062350718828707366,0.17235319707193217,0.0464127646110611,0.10933214175212969,-0.07567273856509438,-0.28188035429127845,0.15500854752197768,0.061302616605159004,0.13620400496118337,-0.18797487179782046,-0.06534999850135004,-0.2839978837778864,-0.04435391895651461,-0.0052862476843767246,-0.1347245289136176,0.29726098023134345,-0.0032176336141699446,-0.019707037992545844,-0.15445004529225473,-0.1204739926973266,-0.16730670683982152,-0.08081587780188708,-0.10611024319183586,-0.18737105665279088,0.04824317024302165,-0.1827144463184553
38,0.1830232634984082,0.16330554167378603,0.3928157549407784,0.0012939421430865684,-0.042063880814818336,-0.14402323948273998,-0.1482027088783035,0.167236951824999,-0.11427527196156546,0.16297256081550018,-0.04802990209784091,0.1948344025448024,-0.0027647664174152327,0.02833129787047771,-0.03253389994165264,-0.11067470656000175,0.07881472121767338,-0.093944548233905,-0.10248845348889644,0.0,-0.3497555725698676,-0.242733238813295,0.06318704681533585,-0.13224753883787696,0.140009755944716,-0.02262695762257501,-0.06712284492947014,0.0722821582284449,-0.12335421735549303,-0.17137990015444485,0.07018730920838864,0.07977972175773765,0.12981358168849647,0.1138916102006059,0.08221580962294334,-0.17364666303751114,0.003589267488180635,0.09982684574930063,-0.3457573942658531,-0.30239730165109824,0.21932816446066486,0.08925295144728049,0.07074102059890357,0.28972232018330324,-0.15337603877318057,0.13968659045605983,-0.11790476747942051,0.13980961450134383,-0.07433756696945218,-0.040666215593745655,-0.05083844775692208,-0.22215665063702014,-0.09514716182444523,0.0458721445693444,0.0974397632502616,0.0586167019011241,-0.02915622660599594,0.051833545059467835,-0.11921852482749459,0.18017357028953895,-0.10808970812910253,0.2088954231399013,-0.15947184738935397,-0.11862671895854167,0.14083012679435924,-0.28888840239473684,-0.08694701928794629,-0.028887411909040657,0.1432086853767853,0.14621551501025817,0.11929096390210345,-0.037039284477940644,0.15171685534333057,0.28313520740596165,-0.22062238210540056,0.13429978092077255,0.10766404361020951,-0.02700629485931814,0.2192391663624112,-0.1959214864285866,-0.15284602245653703,-0.11633813064344456,-0.14668509434033164,0.10906046557360831,-0.043822146484467035,-0.039541828691441086,-0.08890283799932532
40,-0.18801861607622045,0.14336651353269764,-0.035728569068156864,0.21372483764251254,-0.14011235313407697,0.11730595773915835,0.2423193470724547,0.05881937797772809,0.09071904082433704,-0.03120806730088832,-0.11577305258665951,-0.06664850792621982,-0.22466793184837128,-0.029376450731842335,-0.108613168180714,-0.27033877680599877,-0.08859190247766079,0.05127168522500518,-0.006253145955346356,-0.3497555725698676,0.0,-0.030896230689000912,0.25434433788927713,0.18269933301912894,-0.1169085934061794,0.05814337410952227,0.15307594735427238,-0.21481501903173802,-0.1395116334678247,-0.23387758202544787,0.00746644046764208,0.036297830580998815,-0.026883529754301968,0.07521831363895466,0.0015545816947702142,-0.22775618752261592,0.08870378452090621,-0.028266099595144967,0.13716587620175041,-0.0612922648509813,0.10119816160322352,0.11075057642584701,-0.31739892117331103,-0.020521706947783554,-0.02893345141042057,-0.15788348835127064,-0.026366335354208636,-0.20515127220595183,0.13869240453132742,-0.022706625497419784,0.044278835468274,0.26379834360811244,-0.03227176522249228,-0.11603198616153998,-0.10462337671579437,-0.13432545589539382,-0.0031952550155761334,-0.13909758096984468,0.12724740389632247,0.06048719932468153,0.008424028521225575,-0.19828704444262008,-0.08191034582587797,-0.18639229256856493,-0.017932467726590715,-0.021727144468135114,0.041131546653456655,-0.06793066568542962,-0.1886747085890293,-0.25736224184187767,0.11602034421538884,0.3714317079407354,0.086562965376406,-0.15044916695704447,0.15963468375364837,-0.18821122508458263,-0.15931866922953264,-0.008098334535562532,-0.23601380373898911,-0.015377163226008258,0.09120113439025829,0.08800373938593027,0.2228546246137738,-0.09341224997285312,0.2060972787027834,0.11871893622379873,0.08433791953566573
41,-0.03287375631652647,-0.2992594471499973,-0.058272388150014516,-0.16909961437245333,-0.018517342520803014,0.15459459124366878,-0.1947309388538847,-0.059720289474859245,0.16975368715009495,-0.2853501358712705,-0.1637546235782677,0.001734103703981717,0.05839864039685179,0.18261406380122044,-0.02935375368765852,0.14975771387507864,0.18802565422427314,0.11181962594127155,0.06780635618589224,-0.242733238813295,-0.030896230689000912,0.0,0.001169175442677532,0.14241907737965528,-0.13682049258810403,0.19019882205497843,-0.17522358985581526,-0.1745900126523402,0.34892833742974866,0.4355035008449774,0.08678104945917245,-0.16265610554009638,-0.1438498237962509,0.211198319043844,-0.12242558700903658,0.10423733782362672,-0.13352100247012957,-0.018961252185108142,0.3434362855803285,-0.02945668954161894,-0.12491601984780111,0.17614122217615416,-0.10191311003875407,-0.3152866754238512,0.016446205015506307,-0.15824581732065623,-0.09485851658730317,-0.15897098902403167,-0.01922590077081173,0.1304105105111402,0.025257115673500943,-0.08090022835979593,0.19940304886674776,0.04796703247295583,-0.18937918638599288,-0.24724973137306325,-0.029624768034383683,-0.009159185472244636,-0.023141755272312183,-0.3617367547934513,0.1487738169533534,0.08289506163999243,0.15408611662692578,0.006364145938639561,-0.07610378309262487,0.10664153643409723,-0.07000536770896126,-0.2825481274792038,-0.0934849417467925,0.04633666558205976,-0.19571489044124632,-0.022071784443669067,-0.02059297655359908,-0.05672145345238856,0.2372282669268105,-0.0035786950423370174,0.19689732047006595,-0.17277150923186455,0.06229290032782833,-0.09426831044985755,-0.175829074515712,0.09115226042035206,-0.03492845706773849,0.11039643945417991,-0.08548416887450166,0.1436632915810513,0.1293683059585729
42,0.09284167374678694,0.2744773294560351,0.016764393336251838,0.016539445716496935,-0.25929846175772825,0.08113938298437007,-0.10487703241087999,0.18862621251068035,-0.04674629117151269,-0.21520803409367578,0.03565685136962875,-0.023616227632481068,-0.2397717950168011,-0.05326926911607916,-0.06678398815558277,0.100630740178218,0.03735600793271732,0.04969290529483776,-0.12568993821955657,0.06318704681533585,0.25434433788927713,0.001169175442677532,0.0,-0.06603088400711894,-0.03129664470451757,0.013309554475186346,0.132083865463725,-0.34100486067181063,-0.043090321446327164,-0.04154758855984548,-0.2735027434301173,0.05044781927289412,-0.18501356462586271,0.22463265705184243,-0.33270227261413704,-0.07284820176041301,-0.08571623533883181,-0.3610653073351037,-0.1534051480755116,-0.09073369788467595,-0.09762057181833134,0.22621437742954917,-0.38646743913139237,-0.08893740964058845,-0.029028454343435407,-0.04362245941048988,0.20918018169711208,-0.1646108607172692,0.13967889301095965,-0.0014087135868853591,-0.23378919116710425,-0.033770943559396215,0.14448414391118966,-0.2249598441949431,0.01301506770591981,-0.36322774766321525,0.012027460676800994,0.017889176869592037,0.3967064103357867,0.07868939625656987,-0.04270517048299729,0.12477419777267681,-0.2760076088928649,-0.021692804340431356,-0.13772153525733746,0.0079467885773183,0.007580948538917636,-0.05240316205878551,-0.19871032563763122,0.2757270542006039,0.12784180764771866,0.19921150311977476,0.19412492526044636,-0.0927805701714111,0.16173077555894408,0.16021129463219613,-0.21738904947523227,0.06552955230623117,-0.04890534854293277,0.0791325928360893,-0.043033985851217885,0.22818765840652733,-0.04526356519340812,0.0956590911534868,0.06735851537742617,0.09498835474478731,0.14034072922971866
43,-0.23569512669441595,-0.12061592677150555,0.1650015443569509,0.023086797235071538,0.0827033965925704,0.2212684504494596,0.243070506895247,0.06303060075040316,-0.036791470121747015,-0.014556328416784056,-0.18617723049376314,-0.23452497096569694,-0.03051816227277568,0.2606485059457516,-0.24316242872867772,-0.13491580080620547,0.1579405572205373,-0.003653879916462745,0.0574874681946093,-0.13224753883787696,0.18269933301912894,0.14241907737965528,-0.06603088400711894,0.0,0.05100153604528446,-0.12954706782710254,0.10169570667461464,0.16114918461388505,-0.03640609575088592,-0.010737174847348825,0.05907962384085563,0.012607402982767076,-0.00683980030225117,-0.16202299679609478,0.02061203743114961,-0.05232977356067493,0.11361414924416556,0.06740173224910603,0.07435291473865668,-0.12994687901634241,0.04120741168652652,-0.18800642747270885,0.09151494480618404,-0.25991851729337756,-0.025999605144885692,-0.19800542626146564,-0.2923389707834623,0.01449272270183051,0.005325877613411498,-0.016892515554587657,0.21543846219985255,-0.0030492980551098717,-0.06523482174555661,0.16021160940832502,-0.019575116065617522,0.09877932910837176,0.24079521419877464,-0.36425769414557646,-0.04196593912753591,0.07673076507368502,-0.1560520838162346,-0.31696290588643,-0.09379039135012987,0.09083060537756886,-0.07529617402772022,-0.12742571314456494,0.002926326728350175,0.12299192089560967,0.022029864132939295,-0.004819201703684702,0.03269178127787535,-0.01071054472470849,0.029736786516371187,-0.1010939913372399,0.06451518639949826,-0.018783717629936702,0.08994419905233407,0.1193455069046757,-0.17203825248855506,0.08585573378407323,-0.029208848537683584,-0.03393756495325812,-0.09004088886688599,-0.14956877746871552,-0.10032017483179502,-0.10552268822347781,0.05429019488429809
45,0.004791951722510756,0.0035093527531254677,-0.0967858224779801,-0.10773576098665436,-0.0005244571697677409,0.05933600171359791,0.13490572064765877,0.008709310449438682,0.027340204459483222,0.20452331781851096,0.031605898727792375,-0.3018607155094516,0.002136144077815884,-0.08600671183765424,0.18305408342912075,-0.018180159308189146,-0.20775664486969894,0.03304265064571849,-0.2795634072006292,0.140009755944716,-0.1169085934061794,-0.13682049258810403,-0.03129664470451757,0.05100153604528446,0.0,0.2431360759504689,-0.03196345866205518,0.1907633086633979,0.1460069916086046,0.02308636241598711,0.09809868372459378,-0.22524649136076355,0.018168227943529507,-0.07399983854848882,0.23504036300889902,-0.2559203436592429,-0.07782269699365692,0.117933474645908,-0.19327728796661633,0.3459881344903589,0.02132555361480761,0.23715464374495326,-0.04789035974431803,0.010055752435020224,-0.04659063737403114,0.0031343178866058644,-0.10468671076095475,0.06008136082595686,-0.05123102275221276,-0.02768273061374037,-0.09745866768981727,0.02323807093766926,-0.1639180431647142,0.030592536816354127,0.05706269205198424,0.13785787984753903,0.06873435970942016,0.11256467738660869,-0.09791959081009824,0.1452939153750143,-0.3137595071436371,-0.04447687754083976,0.12353300275485173,-0.23229531084423088,-0.021605357596193683,-0.07568171716250001,-0.0919883503865917,-0.08231160941848176,0.07523394413854215,0.05898631526581928,-0.04948461459244997,-0.061026507621949604,0.20646550163728777,0.21150162956194266,-0.3163889336374982,0.07998373872871223,-0.027737551915762253,0.03565725216858779,-0.18822853758122268,-0.02228184972091395,0.08331241496601076,-0.12631440759870688,0.022564612762761553,-0.06682497489427147,-0.03364371051116494,-0.08232111360798879,-0.23874004787039416
